pre_id,post_id,region,syn_type,syn_count
720575940626583056,720575940637602621,all,chemical,2
720575940626583056,720575940625872717,all,chemical,1
720575940626583056,720575940625738073,all,chemical,2
720575940626583056,720575940635872101,all,chemical,3
720575940626583056,720575940611041649,all,chemical,1
720575940626583056,720575940618089851,all,chemical,1
720575940626583056,720575940622928764,all,chemical,13
720575940626583056,720575940626838909,all,chemical,9
720575940626583056,720575940635967886,all,chemical,1
720575940626583056,720575940625102224,all,chemical,1
720575940626583056,720575940623637396,all,chemical,7
720575940626583056,720575940644465568,all,chemical,24
720575940626583056,720575940606693297,all,chemical,1
720575940626583056,720575940623579063,all,chemical,1
720575940626583056,720575940638603709,all,chemical,1
720575940626583056,720575940620097985,all,chemical,1
720575940626583056,720575940608545219,all,chemical,1
720575940626583056,720575940621318084,all,chemical,19
720575940626583056,720575940622673860,all,chemical,2
720575940626583056,720575940618396609,all,chemical,2
720575940626583056,720575940611186126,all,chemical,8
720575940626583056,720575940612037073,all,chemical,6
720575940626583056,720575940630246364,all,chemical,1
720575940626583056,720575940633095137,all,chemical,43
720575940626583056,720575940611036643,all,chemical,5
720575940626583056,720575940635865572,all,chemical,1
720575940626583056,720575940638900713,all,chemical,1
720575940626583056,720575940610256370,all,chemical,2
720575940626583056,720575940651404278,all,chemical,17
720575940626583056,720575940627438076,all,chemical,4
720575940626591875,720575940618987600,all,chemical,1
720575940626591875,720575940635119723,all,chemical,1
720575940626591875,720575940611602552,all,chemical,15
720575940626591875,720575940626901136,all,chemical,69
720575940626591875,720575940620054694,all,chemical,11
720575940626591875,720575940640172221,all,chemical,16
720575940626591875,720575940633186530,all,chemical,8
720575940626591875,720575940628793621,all,chemical,1
720575940626591875,720575940622559512,all,chemical,7
720575940626591875,720575940626217244,all,chemical,1
720575940626591875,720575940606218528,all,chemical,10
720575940626591875,720575940628437291,all,chemical,10
720575940626591875,720575940610505006,all,chemical,1
720575940626591875,720575940629920056,all,chemical,6
720575940626591875,720575940625738073,all,chemical,1
720575940626591875,720575940606179686,all,chemical,32
720575940626591875,720575940631824744,all,chemical,1
720575940626591875,720575940622838154,all,chemical,33
720575940626591875,720575940614207894,all,chemical,1
720575940626591875,720575940655628705,all,chemical,3
720575940626591875,720575940621947302,all,chemical,1
720575940626591875,720575940620173737,all,chemical,95
720575940626591875,720575940610423235,all,chemical,1
720575940626591875,720575940624533956,all,chemical,2
720575940626591875,720575940612710883,all,chemical,8
720575940626591875,720575940627311106,all,chemical,2
720575940626591875,720575940622998021,all,chemical,1
720575940626591875,720575940613442070,all,chemical,1
720575940626591875,720575940616159773,all,chemical,2
720575940626591875,720575940624996894,all,chemical,2
720575940626591875,720575940621976097,all,chemical,4
720575940626591875,720575940643795492,all,chemical,1
720575940626591875,720575940628314667,all,chemical,3
720575940626591875,720575940629602871,all,chemical,2
720575940626591875,720575940631200327,all,chemical,1
720575940626591875,720575940629256779,all,chemical,1
720575940626591875,720575940620540507,all,chemical,2
720575940626591875,720575940632830568,all,chemical,1
720575940626591875,720575940631335528,all,chemical,3
720575940626591875,720575940616067701,all,chemical,3
720575940626591875,720575940625934973,all,chemical,1
720575940626591875,720575940632769180,all,chemical,1
720575940626591875,720575940640834211,all,chemical,2
720575940626591875,720575940619569835,all,chemical,1
720575940626591875,720575940611347123,all,chemical,1
720575940626591875,720575940610738898,all,chemical,2
720575940626591875,720575940633123539,all,chemical,4
720575940626591875,720575940611588835,all,chemical,10
720575940626591875,720575940628579066,all,chemical,2
720575940626591875,720575940624358152,all,chemical,12
720575940626591875,720575940607765257,all,chemical,4
720575940626591875,720575940609268491,all,chemical,29
720575940626591875,720575940628355856,all,chemical,1
720575940626591875,720575940624349993,all,chemical,43
720575940626591875,720575940626783065,all,chemical,12
720575940626591875,720575940628779898,all,chemical,1
720575940626591875,720575940619654053,all,chemical,13
720575940626591875,720575940613436327,all,chemical,2
720575940626591875,720575940634026925,all,chemical,2
720575940626591875,720575940621067204,all,chemical,2
720575940626591875,720575940631176151,all,chemical,1
720575940626591875,720575940612203482,all,chemical,23
720575940626591875,720575940621726698,all,chemical,1
720575940626591875,720575940625673196,all,chemical,3
720575940626591875,720575940622318599,all,chemical,1
720575940626591875,720575940621018138,all,chemical,1
720575940626591875,720575940630072364,all,chemical,2
720575940626591875,720575940618157110,all,chemical,3
720575940626591875,720575940632736825,all,chemical,32
720575940626591875,720575940627016766,all,chemical,2
720575940626591875,720575940633203783,all,chemical,18
720575940626591875,720575940627645514,all,chemical,1
720575940626591875,720575940633746515,all,chemical,52
720575940626591875,720575940616313942,all,chemical,27
720575940626591875,720575940622996579,all,chemical,15
720575940626591875,720575940627803241,all,chemical,7
720575940626591875,720575940635028591,all,chemical,1
720575940626591875,720575940660051073,all,chemical,1
720575940626591875,720575940618314897,all,chemical,59
720575940626591875,720575940625656980,all,chemical,12
720575940626591875,720575940612488341,all,chemical,43
720575940626591875,720575940623957173,all,chemical,4
720575940626591875,720575940619734219,all,chemical,3
720575940626591875,720575940640462069,all,chemical,1
720575940626591875,720575940622324991,all,chemical,2
720575940626591875,720575940617442561,all,chemical,15
720575940626591875,720575940623781127,all,chemical,38
720575940626591875,720575940624395528,all,chemical,4
720575940626591875,720575940621225313,all,chemical,2
720575940626591875,720575940628641127,all,chemical,2
720575940626591875,720575940644386158,all,chemical,1
720575940626591875,720575940617575803,all,chemical,46
720575940626591875,720575940620381575,all,chemical,20
720575940626591875,720575940629155227,all,chemical,16
720575940626591875,720575940632008109,all,chemical,1
720575940626591875,720575940605937097,all,chemical,1
720575940626591875,720575940629310970,all,chemical,9
720575940626591875,720575940614434302,all,chemical,1
720575940626591875,720575940607614475,all,chemical,1
720575940626591875,720575940612840982,all,chemical,1
720575940626591875,720575940623113752,all,chemical,1
720575940626591875,720575940623380009,all,chemical,1
720575940626591875,720575940632499757,all,chemical,1
720575940626591875,720575940647966260,all,chemical,34
720575940626591875,720575940625686078,all,chemical,1
720575940626591875,720575940609162820,all,chemical,10
720575940626591875,720575940619601488,all,chemical,2
720575940626591875,720575940636704357,all,chemical,2
720575940626591875,720575940636700272,all,chemical,1
720575940626591875,720575940610584184,all,chemical,1
720575940626591875,720575940604954289,all,chemical,3
720575940626591875,720575940621752001,all,chemical,1
720575940626591875,720575940629708482,all,chemical,1
720575940626591875,720575940630822607,all,chemical,1
720575940626591875,720575940612001489,all,chemical,46
720575940626591875,720575940621422319,all,chemical,3
720575940626591875,720575940651833078,all,chemical,1
720575940626591875,720575940629249783,all,chemical,3
720575940626591875,720575940635047672,all,chemical,1
720575940626591875,720575940628215558,all,chemical,19
720575940626591875,720575940608120587,all,chemical,22
720575940626591875,720575940618731284,all,chemical,3
720575940626591875,720575940619038493,all,chemical,35
720575940626591875,720575940632469290,all,chemical,76
720575940626591875,720575940615092019,all,chemical,16
720575940626591875,720575940617467712,all,chemical,4
720575940626591875,720575940608083780,all,chemical,8
720575940626591875,720575940639811469,all,chemical,1
720575940626591875,720575940611622826,all,chemical,1
720575940626591875,720575940622673860,all,chemical,101
720575940626591875,720575940637341668,all,chemical,75
720575940626591875,720575940617123814,all,chemical,3
720575940626591875,720575940611379186,all,chemical,1
720575940626591875,720575940612612094,all,chemical,12
720575940626605200,720575940624743946,all,chemical,1
720575940626605200,720575940609600523,all,chemical,4
720575940626605200,720575940619709972,all,chemical,16
720575940626605200,720575940624038438,all,chemical,4
720575940626605200,720575940629488682,all,chemical,2
720575940626605200,720575940630072364,all,chemical,2
720575940626605200,720575940615026739,all,chemical,1
720575940626605200,720575940647966260,all,chemical,7
720575940626605200,720575940619592768,all,chemical,1
720575940626605200,720575940622140481,all,chemical,6
720575940626605200,720575940609162820,all,chemical,2
720575940626605200,720575940611091012,all,chemical,2
720575940626605200,720575940627645514,all,chemical,5
720575940626605200,720575940629256779,all,chemical,1
720575940626605200,720575940633746515,all,chemical,1
720575940626605200,720575940616313942,all,chemical,6
720575940626605200,720575940635028591,all,chemical,7
720575940626605200,720575940622523508,all,chemical,1
720575940626605200,720575940619435655,all,chemical,2
720575940626605200,720575940616392849,all,chemical,2
720575940626605200,720575940624111763,all,chemical,1
720575940626605200,720575940655000737,all,chemical,1
720575940626605200,720575940653666465,all,chemical,1
720575940626605200,720575940640834211,all,chemical,4
720575940626605200,720575940620054694,all,chemical,19
720575940626605200,720575940622007472,all,chemical,1
720575940626605200,720575940604954289,all,chemical,15
720575940626605200,720575940611347123,all,chemical,6
720575940626605200,720575940625049781,all,chemical,1
720575940626605200,720575940623957173,all,chemical,3
720575940626605200,720575940624846517,all,chemical,1
720575940626605200,720575940618444473,all,chemical,1
720575940626605200,720575940615462587,all,chemical,1
